round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
88,21705.0,0.07551548207784806,104371.00000000023,5047233.197526479,0.010339427158938269,21165.431823997224,ok
89,20959.0,0.0886072273024766,75007.0,2319027.2573148403,0.016172082446078977,20352.49030598348,ok
90,20159.0,0.14032785609191972,36467.5,523553.9377521897,0.034826879687476366,19523.97538249848,ok
91,19783.0,0.042275862272432754,237799.0000000916,26953315.197210677,0.004411312639283437,19258.497132845318,ok
92,19429.0,0.08287767290816557,72099.50000000009,5050121.300172181,0.007138392893408511,19171.662720790846,ok
93,19121.0,0.1063978223005647,58758.500000000015,1250688.0793030816,0.023490469355373522,18430.867628191143,ok
94,18821.0,0.04363657331021149,152570.5000001111,15533516.32006862,0.004911009743588987,18446.362393957603,ok
95,18381.0,0.10591688906702536,40916.500000000204,411645.4366031096,0.04969871685890945,17364.251225821212,ok
96,17780.0,0.05284819741002493,126450.00000000001,6917207.0894313855,0.0091402496965285,17202.107712936988,ok
97,17108.0,0.15560894880803902,46061.500000000015,2822495.9428226566,0.008159710577641414,16920.075745613987,ok
98,16910.0,0.18257229924466073,32324.0,1301990.1056210871,0.012413304778756561,16709.376168165734,ok
99,16708.0,0.2080462687180726,21324.000000000004,387513.6971970073,0.027513866160399407,16414.64715899782,ok
100,16525.0,0.1237368416855904,70151.00000000001,18361292.537046593,0.0019102957991236214,16457.99541969784,ok
101,16448.0,0.06880422512779694,56167.00000002281,2158776.738494813,0.013008987682344755,16082.662094422722,ok
102,16176.0,0.15224640611952003,20500.500000000004,206034.9355540689,0.049750058029892075,15666.049467679099,ok
103,15726.0,0.057349639812574855,147009.50000008277,11896790.208151115,0.006178536287012897,15271.848234856934,ok
104,15268.0,0.0959782678043548,118588.50000008634,31420192.15745636,0.0018871383632188253,15156.10354610663,ok
105,15259.0,0.08359118712796762,61684.0,3784484.25084824,0.008149591319632837,15007.650304519884,ok
106,15097.0,0.09421913157729427,53636.00000000042,1651967.2105371088,0.01623397839190815,14661.637167485804,ok
107,14402.0,0.12036326386856322,40994.00000001328,768927.7447476869,0.026656600883523132,13855.61965169025,ok
108,13972.0,0.11587977892894247,39481.50000000044,1085381.7283550089,0.01818784072394424,13612.958383228794,ok
109,13479.0,0.17158213292096147,29582.500000013522,1654006.5651245697,0.00894267913555275,13346.726597236195,ok
110,13412.0,0.16083625732622145,26201.500000000007,1003382.0129121903,0.013056592435792946,13240.948846646786,ok
111,12992.0,0.23066841595696352,17253.500000000004,527199.2640316047,0.016363357441035505,12850.837406195547,ok
112,12804.0,0.15868479398519636,31281.500000000007,3267312.9396529123,0.004787037632722602,12729.127141145993,ok
113,12683.0,0.15691864657378474,19952.0,173332.63892736012,0.05755407672631535,12108.840530578278,ok
114,11800.0,0.0777289850542999,74422.5,5054413.774302118,0.007362129746715858,11526.04594946252,ok
115,11379.0,0.09314165623924962,32557.000000016807,1710385.0648648066,0.00951744746513856,11224.070231438662,ok
116,11054.0,0.14368109702403933,15548.500000000002,252434.7557637933,0.0307970666577881,10814.57590453569,ok
117,10785.0,0.19970022666099208,55381.500000021275,9111700.137771394,0.0030390321873326534,10700.846919458585,ok
118,10752.0,0.14694158910589936,13734.50000000878,857894.1572227995,0.008004775346920717,10697.029206498823,ok
119,10550.0,0.16108231322922265,27388.500000014024,1800420.6314188458,0.007606139232705344,10445.839627812473,ok
120,10353.0,0.18397780409336909,25352.000000000004,2038318.3135757104,0.006218852038749134,10274.169831556816,ok
121,10336.0,0.16344971740210598,27054.0,2231577.102277677,0.006061632370305986,10254.004298926871,ok
122,10102.0,0.23693768139988572,20458.000000000007,891423.1485031529,0.01147490955016839,9984.623150211328,ok
123,10074.0,0.18220458019313387,34820.00000001959,6179801.366256197,0.0028172426536351596,10024.951805400186,ok
124,10033.0,0.22552018175495028,12934.0,112672.90242675516,0.05739623157576843,9661.818570399506,ok
125,9376.0,0.09470564234890647,77081.00000000096,10039293.200516531,0.003838965475977685,9228.04435107308,ok
126,9256.0,0.1246880112287492,35740.0,7353699.39442422,0.0024300694169725693,9212.5746595187,ok
127,9202.0,0.14734305788708135,9472.000000000002,150833.19293539264,0.03139892425421639,9053.294694732032,ok
128,9056.0,0.1973952619489113,8971.5,72737.42352859958,0.06167045493763263,8779.361756763516,ok
129,8655.0,0.20064693451387744,11824.500000000002,333220.48947353987,0.01774275648337488,8550.100387981167,ok
