round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
149,15395788.217225328,0.027107923681907585,224187.1961517387,200387.60426540562,0.5593838924657522,15333084.864013158,ok
150,15328834.124726804,0.01295217483379941,498154.00721650803,1936907.4231049714,0.12859520317649958,15296804.016841207,ok
151,15297935.629620872,0.023228239888751542,263358.5532140827,1291817.5555564263,0.10193333883771456,15284513.121300582,ok
152,15284161.43503702,0.029242640373504988,185916.6452430134,196739.21678953047,0.47249513410919247,15240239.079923406,ok
153,15245010.616981547,0.010375734863815635,503182.7275045095,2275623.9517309545,0.11055928795303883,15217194.854949964,ok
154,15214959.830256235,0.03237722777127102,176611.21015350003,45601.83628980899,1.0000000000134,15083950.4563914,ok
155,15085896.89064451,0.013321037022168872,429195.5737580802,1093011.1680283763,0.19633631673328775,15043763.551589563,ok
156,15045385.322147701,0.028086999189475992,223547.7460564327,667446.5262507434,0.16746491086871823,15026667.120463578,ok
157,15020759.253953606,0.02096977570833516,210407.670097843,526169.6699568952,0.1999427961279866,14999724.505010536,ok
158,15007359.314563677,0.013213909077789755,465191.74187160213,4099788.4533102177,0.056733627499243384,14994163.307064144,ok
159,14991974.905238958,0.0316012632183693,154791.07536843463,8212.335606278937,1.000000000000036,14845396.165476797,ok
160,14844875.262690678,0.029420280829817767,184059.49868642786,33544.51317152585,1.0000000000001168,14694360.277175762,ok
161,14691757.025385175,0.01837107002150138,406693.5989406262,2201152.398217382,0.09238197211378679,14672971.447027082,ok
162,14674361.882250253,0.016022413899061654,308781.20615149883,2272417.398763679,0.06794112875554749,14663872.410408037,ok
163,14664832.382503774,0.03289662480276625,174164.19489017496,101226.93446142501,0.8602660735347293,14589918.608459521,ok
164,14594946.7584689,0.009522686115272764,604016.8574165329,2130327.028459283,0.14176622869338898,14552132.162497314,ok
165,14549373.694301907,0.028844338975350978,209418.77861123745,723260.7277343511,0.14477405628482817,14534214.491281025,ok
166,14533074.256440304,0.023282355477905445,194834.26042767515,498557.20309624233,0.19539809997496316,14514039.134291505,ok
167,14515068.04638808,0.02159430650909635,288648.60482242017,2445596.372978999,0.05901395013740865,14506550.899201969,ok
168,14505477.685191132,0.032325025219064454,160760.46761156735,101971.25735702107,0.7882636331957441,14442116.870054262,ok
169,14450954.343068361,0.006801581201348555,1041817.639648678,6689924.40120903,0.07786467956651323,14410393.944729367,ok
170,14412465.27148866,0.028586286974263065,204998.86876370304,523550.5962634338,0.19577751436706817,14392398.18700135,ok
171,14380275.447694875,0.026136692564333906,198213.40034538828,905149.2471192677,0.1094921091611263,14369424.046060966,ok
172,14371341.65043673,0.0210046532288216,238120.76551012314,1732848.1810383499,0.06870791339822899,14363161.259969234,ok
173,14362812.488682097,0.02483144497967649,221031.61085491028,1568693.0501600732,0.0704508797410544,14355026.552964441,ok
174,14354663.722852752,0.03390598618256858,165189.16038782313,230583.6999183427,0.35819782674647443,14325078.523726255,ok
175,14326779.958364554,0.01002586365305296,594291.2211234567,5010504.001277317,0.05930453512979486,14309157.87606433,ok
176,14309383.495579455,0.029657304977289384,173518.79651627498,331524.05661154044,0.26169865060440195,14286678.67812805,ok
177,14283048.767275436,0.014075285433841813,303562.11177387135,1841857.4743790308,0.08240651516106456,14270541.019392326,ok
178,14273211.471676249,0.034466321250781064,138660.19043649035,11428.226857454185,1.0000000000000002,14145979.508097213,ok
179,14143370.925695844,0.03235731300512903,199435.87160036512,413752.87070671667,0.24100844455739456,14119338.061094167,ok
180,14123169.34047254,0.012137143975830858,457167.4995368842,4101198.9192386363,0.05573583585428169,14110429.03411649,ok
181,14108819.389035651,0.03337850102780244,151969.17606724222,26776.975776299878,1.000000000000001,13983627.188744709,ok
182,13982183.474582842,0.014306420704172576,448887.47719997534,5059056.976889887,0.04436473825561993,13972226.08686674,ok
183,13973908.670067992,0.03567314307591637,154631.06482276914,56365.93963579292,1.0000000000032614,13875643.544880878,ok
184,13888458.346177494,0.014529587861119828,578552.6477847963,2518150.028813338,0.11487652466390884,13855227.287421186,ok
185,13853556.585203717,0.029536520555486695,206309.24619993684,395502.26968916017,0.2608192948703972,13826651.869144162,ok
186,13830505.171622796,0.016478359307817315,368896.48241489095,2308838.2166834674,0.07988790200830802,13815769.98860361,ok
187,13814138.576986313,0.03859408818892549,155578.96358801296,245035.66530502442,0.3174618751812021,13789443.382226612,ok
188,13790815.945724301,0.013051159191200534,280545.94826158567,869714.3348280196,0.16128626206733837,13768191.842057677,ok
189,13769535.252555726,0.037417966018903945,144371.62917924998,120545.37060441793,0.5988269331927328,13726308.442585,ok
190,13716783.519864254,0.010946987970369457,295421.0155793944,826581.2689729584,0.17870052629335537,13690387.574383175,ok
191,13693717.861332059,0.03609778126852674,127584.02457566079,49749.212147051614,1.0000000000009803,13615883.04890342,ok
192,13617613.361498728,0.010519754644025133,695259.4035481361,5291754.597370105,0.06569271030573356,13594776.624206416,ok
193,13594863.653268639,0.028261400544084176,195596.98755317408,886809.8998492047,0.11028123816977792,13584078.314283818,ok
194,13582583.626928091,0.03204634245099216,180252.1110989281,1091817.6503110616,0.08254680213659021,13575144.009253297,ok
195,13575516.169418026,0.026158385354737086,181827.60207836668,1195167.426890809,0.07606783701902985,13568600.553217797,ok
196,13571105.942029215,0.03107741655355112,162354.29099110537,774246.6045232854,0.10484662770401765,13562594.792077368,ok
197,13563308.691672686,0.01903633679434592,234756.70404009498,1930042.5942048614,0.06081645678312348,13556170.156199785,ok
198,13555914.173545115,0.037420548883306946,135307.73509367357,329449.0733271875,0.20535455408504774,13542021.143742904,ok
199,13535474.502824869,0.019558816438992405,227062.58028774912,1676442.8755413755,0.06772153814499154,13527785.98922874,ok
200,13524277.558713686,0.040701908433483806,113200.78666134534,11360.288013263646,1.0000000000006513,13422437.060065545,ok
201,13422560.000949025,0.020638382651205923,305006.4039416814,3687701.8966511157,0.0413545363060209,13416253.301746339,ok
202,13413488.775993664,0.04028858859578612,136646.32358129864,184447.8023165325,0.3704200371734402,13388180.507863363,ok
203,13380170.983200463,0.014293234897632122,477473.12269389303,6014982.120093069,0.03969031936927064,13370695.45283548,ok
204,13368982.056196423,0.034564093047029974,158415.46816877445,436284.25029483787,0.1815507528196564,13354601.832444264,ok
205,13351016.178895935,0.027183531166429437,203150.5519110905,1257772.2045470132,0.08075808607340595,13342813.154017389,ok
206,13342604.748286571,0.03344240142496642,166813.61353747518,1061904.8088357083,0.07854452308223966,13336053.600427108,ok
207,13337076.977667708,0.04063899780863807,133259.53006317,289157.3278614031,0.23042737849452502,13321723.655581772,ok
208,13317173.159472488,0.016062446253558516,261502.3383499296,2022471.3868703393,0.06464920592883881,13308720.20021106,ok
209,13308012.757602267,0.040567398080323745,106093.32738293298,12879.58270409254,1.000000000000402,13214799.012923393,ok
210,13213688.947050843,0.023653629980318915,282130.6235787845,3031376.25726963,0.046535071801495936,13207124.462638022,ok
211,13208976.382527102,0.04092603132726838,120819.04773736472,55025.083046867265,1.0000000000034182,13143182.417836567,ok
212,13143502.818410486,0.009861389293592818,563045.225060246,2627752.444776468,0.10713437374580045,13113342.069621788,ok
213,13113644.039156068,0.03642231188492926,168114.4125860291,413990.6117523107,0.20304133452984124,13096576.951813485,ok
214,13096398.836220592,0.02054035064054287,191976.55843140685,963662.1233404364,0.09960781573833145,13086837.653391434,ok
215,13085345.435319822,0.04353650041011808,107778.48794430803,29210.16295577434,1.0000000000150862,13006777.110330543,ok
216,13008033.253977215,0.01836199005072426,339087.18553075136,1647387.3345731338,0.10291665427263183,12990584.394656442,ok
217,12991461.012387156,0.029771644851664458,191882.94530995144,1589951.2306876918,0.06034239969327785,12985671.673697047,ok
218,12986054.605901375,0.030842980567684662,176789.66371616034,1388317.895758194,0.06367045482029576,12980426.466753209,ok
219,12980602.928252112,0.03241052413912246,161242.3754585742,1262994.1775814488,0.06383338035941813,12975456.60531076,ok
220,12976665.52378364,0.030661196982377084,156289.31986513658,994942.7388718711,0.07854186666176753,12970527.896322887,ok
221,12968140.253316207,0.0423246125227548,121413.08480608807,213636.69111859033,0.28415784800442195,12950890.012867168,ok
222,12952324.111993,0.014211534876522628,401530.67638666875,4473437.032780779,0.04487943760516835,12943313.876524271,ok
223,12942535.147382867,0.044520987144661676,107231.70543252825,22772.99242028862,1.0000000000023994,12858076.434370479,ok
224,12854853.542317402,0.02113646398673464,331830.74208901613,3552238.873127101,0.0467072674362267,12847104.088710245,ok
225,12849326.088806067,0.03117389120273953,192372.63213248987,694268.5422970254,0.1385433880498276,12836000.110694217,ok
226,12835692.395127293,0.03374565444546149,149363.97448468482,466700.8586362731,0.1600211052976579,12823741.700982949,ok
227,12823199.246910838,0.028931950745624064,154108.24090389747,812691.1426807777,0.09481353543213812,12815893.473331176,ok
228,12813524.943294827,0.036231643995691495,125603.78800122681,214201.6368024401,0.2931905420430382,12795112.021951457,ok
229,12802793.428582836,0.013821458052191026,309288.4022290935,1755952.5336080722,0.0880685543343185,12789174.137354493,ok
230,12789008.827474598,0.04237308268308412,113176.23486927192,48799.41023569183,1.0000000000015463,12724632.002840994,ok
231,12722021.664949413,0.011383496412380942,511253.94417869044,2772184.707422791,0.09221137805315766,12698449.9495855,ok
232,12700534.287303321,0.01964987287796208,336687.30641590967,5463986.174030086,0.030809677741880006,12695347.673598092,ok
233,12693374.180846386,0.04183150332102256,132591.4369169519,165911.47671374172,0.3995848856969698,12666883.413763957,ok
234,12672320.170393249,0.01856264340183769,270255.1786877512,1368147.9523983125,0.09876679573068245,12658974.051378943,ok
235,12658115.716366025,0.03901527529687052,124238.3503398148,145586.6260326361,0.4266818791169882,12631610.589975331,ok
236,12640094.334267445,0.013145075547759736,315298.2890013913,1572338.200613662,0.10026414446915262,12624287.777667789,ok
237,12624382.405716969,0.04460333620766593,106053.0977232517,22100.581476567233,1.0000000000002953,12540429.889470266,ok
238,12538279.118586157,0.023310337182146913,250463.80520029616,1150272.8655864154,0.10887147419260748,12524644.936734134,ok
239,12525680.475890096,0.04663876031807046,106005.40051053799,43727.75750923154,1.0000000000000004,12463402.83288879,ok
240,12457229.681394624,0.01377098284759887,462751.524021736,3916227.678518958,0.059081284594354806,12443559.704151025,ok
241,12442029.194891589,0.03729767461541801,179818.3054810841,896628.9545029966,0.10027464793436086,12433013.586254453,ok
242,12432102.572526015,0.04859051877302895,102374.27818433885,36475.12768527487,1.0000000000001381,12366203.422026947,ok
243,12370369.836178008,0.014837223969815334,469769.3403410114,4620979.6325185625,0.05083005960848328,12358430.634392124,ok
244,12360455.575452581,0.027638168981844555,211586.42051695805,1146741.9252773877,0.09225546561654532,12350695.573581116,ok
245,12351413.208489146,0.03955023211570065,153859.07147505815,886282.139014374,0.08680027764418415,12344735.703428091,ok
246,12344277.373275623,0.03338663254915513,134359.54970989158,532422.6025413482,0.12617754117553373,12335800.794467699,ok
247,12335784.601718646,0.034569156270747324,163874.33537795782,1687101.0235215765,0.04856684131335957,12331805.17229783,ok
248,12331378.521637963,0.04122451663829443,109232.82088367538,292304.63996439026,0.186847565774157,12321173.578295585,ok
249,12321553.366139494,0.017848276839933213,319929.8287113848,3837220.119896538,0.0416877086425799,12314884.795396797,ok
250,12315368.314361194,0.04946959624155679,96964.45599487901,18753.1680350887,1.0000000000907832,12237157.026396004,ok
