round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
170,16165334.025062643,0.014585417809647118,949115.6624992489,7682600.231335084,0.0617704705386129,16136020.36452857,ok,1355879.5178560698
171,16135610.085640486,0.027112166021422305,450122.12045796565,1051686.8818934034,0.21400006418620948,16087447.004305666,ok,643031.6006540989
172,16086764.220333606,0.035003388606013756,343754.7099210109,939299.3265545144,0.1829846462160006,16055313.303343616,ok,491078.1570300156
173,16049764.042198118,0.02113047575492967,447255.5921288548,1942410.6817182547,0.11512899829535866,16024017.998046221,ok,638936.5601840783
174,16018367.520622123,0.04043188349656354,293804.01468041213,465624.37060619873,0.3154946704120182,15972020.72023346,ok,419720.0209720174
175,15970872.980936857,0.014955399478365997,661753.8041601647,3036230.519040898,0.10897621244667603,15934815.26936208,ok,945362.5773716639
176,15936257.664073022,0.04114531216438253,276442.44535386603,63923.2892583751,0.9999999999999998,15723738.507977532,ok,394917.7790768781
177,15725092.79074297,0.018784976625049295,674220.2327804037,2286448.232074334,0.14743833324595568,15675389.837062048,ok,963171.7611146746
178,15686003.627842912,0.023149599317587227,516982.6611171321,3551006.4388510487,0.07279382197972094,15667187.055942932,ok,738546.6587385882
179,15662459.885669593,0.04093244874737663,275229.9200332145,484246.9530485413,0.284183429860038,15623351.994332021,ok,393185.6000473652
180,15627707.290096255,0.018898236187084944,567192.8223255621,3720077.382021558,0.07623400860781815,15606087.598846525,ok,810275.4604650887
181,15610564.613805221,0.03796932615550329,277203.1702305747,603293.6893994594,0.22974148006297965,15578722.080501761,ok,396004.52890081995
182,15583984.054122917,0.01745290559838311,552547.1798799663,3591174.9492870397,0.07693125337567641,15562729.980574237,ok,789353.1141142377
183,15560675.896123573,0.04488836394616436,249712.52700117114,304283.09245866415,0.4103292841272371,15509443.714902576,ok,356732.1814302444
184,15512824.624424497,0.014473239218290138,821580.7910271338,4673833.338148299,0.08789153694477171,15476719.625200659,ok,1173686.844324477
185,15477002.881762898,0.04425647003526563,292825.8372339164,1243606.7242792696,0.1177324919192694,15459765.32400495,ok,418322.6246198804
186,15466612.432903746,0.023180382423514067,480418.3996288005,4287013.083194431,0.05603183268930228,15453153.071209313,ok,686311.9994695408
187,15450737.611311242,0.04545377581885469,230552.41175742133,123679.79605747067,0.9320536543021539,15343294.002367903,ok,329360.5882248876
188,15342014.44607765,0.0067900319487606605,1261003.8249335045,5815056.735573885,0.10842575423376816,15273651.80067261,ok,1801434.035619292
189,15274101.128311649,0.0430385898104553,303572.52528059215,1011068.7924013505,0.15012456499601218,15251314.281660404,ok,433675.0361150233
190,15257373.630945608,0.024260605098850915,449065.1637524446,2435732.146382253,0.09218278873960599,15236675.591385355,ok,641521.6625034923
191,15241301.523024399,0.02389841488500254,356877.21092348715,2035853.6041367562,0.08764805342543538,15225661.726599729,ok,509824.58703355305
192,15228647.695383687,0.038628609605876656,266760.80480979674,1010467.3914697557,0.13199872012781383,15211041.652976107,ok,381086.8640139954
193,15215243.399050394,0.02004654562330499,407584.6858566789,2621548.6998987943,0.07773738589567568,15199401.11504559,ok,582263.8369381105
194,15198142.605745306,0.04981505398602597,206479.43819764256,58062.956570025985,0.9999999999999998,15049726.12411769,ok,294970.62599657883
195,15049691.465727339,0.012202657653228782,1025684.6176801687,9928789.536428977,0.05165204750875755,15023202.11042663,ok,1465263.7395430983
196,15021955.905197714,0.038154786732189666,324278.9854543435,1332019.2876449246,0.12172458329326621,15002219.543010116,ok,463255.69350620464
197,15010570.645798154,0.021770030883767708,496543.2989561424,3371696.576532835,0.07363404263777869,14992289.400574734,ok,709347.5699373463
198,14990011.957184957,0.051017073111326396,225750.22441135283,152308.75450425711,0.7410940531492659,14906360.882780775,ok,322500.32058764686
199,14921557.800754055,0.007242841264152437,1717079.68521951,14753041.065946728,0.05819409291765982,14871595.853379712,ok,2452970.978885014
200,14866407.957621291,0.03670811800849681,355169.49366740225,1142272.0735901238,0.1554662421848046,14838799.524361715,ok,507384.99095330085
201,14836413.70010598,0.03470237970398042,346593.6427637695,1760819.1830560924,0.09841829476273047,14819358.122457772,ok,495133.7753766951
202,14819015.439416964,0.03444356273603201,324477.786735895,2010263.4068307474,0.08070529106617075,14805921.90230545,ok,463539.69533699285
203,14806316.822956754,0.029136245430489437,304472.82599165314,1747031.6161862337,0.08714004462504138,14793050.935134742,ok,434961.179988076
204,14794586.270202894,0.047051194499964435,211775.0524040393,327127.8733576667,0.3236884864477661,14760311.697112864,ok,302535.7891486276
205,14762107.139684562,0.017925802108067206,614633.5112404131,5340618.708765173,0.05754328709440156,14744423.123386988,ok,878047.87320059
206,14745846.527397035,0.04699957981525517,243708.34713819606,544892.2869642923,0.22362983746379098,14718596.298367493,ok,348154.78162592254
207,14722411.113354411,0.01918720695818383,526125.8009547436,3764450.0605481905,0.0698808315281685,14704028.05912484,ok,751608.2870782053
208,14702541.00269857,0.04876208358500703,206239.19283409635,121051.68749939319,0.8518641792380226,14614697.112333406,ok,294627.4183343743
209,14622830.681418464,0.0093481801607425,1439809.756935209,12005380.27561877,0.05996518743597232,14579661.450445084,ok,2056871.0813360114
210,14582509.185392719,0.028751650039791566,465045.3241029689,3167461.434972589,0.07340978472039288,14565439.746828906,ok,664350.4630040755
211,14564712.319569547,0.05150728235538158,240027.3481561611,205305.24776470836,0.5845621355749423,14494556.869952269,ok,342896.21165165876
212,14501365.189037867,0.011665777828118671,1138528.577577233,12437011.911560366,0.04577178930410752,14475308.943953082,ok,1626469.3965384855
213,14477684.070643356,0.031155946829675686,397420.14911733364,2018943.333425808,0.09842280923332761,14458126.46688233,ok,567743.0701676195
214,14459736.743400615,0.028195472486486944,376921.5130819948,2122154.1901104427,0.08880634471295858,14443000.23249037,ok,538459.3044028498
215,14442200.006454512,0.037142469891991305,318398.247145121,2354430.16061228,0.06761683834833311,14431435.46505071,ok,454854.6387786311
216,14431003.676471572,0.04269035314190437,256360.1781586582,906796.9231421278,0.14135479048073332,14412884.806835962,ok,366228.82594086335
217,14409320.132647704,0.02505865618129288,387962.2011748166,3175754.261949948,0.06108189884575697,14397471.398683636,ok,554231.7159640223
