round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
137,351316134.61656994,0.0038001680973251185,701986.3546885668,8225.44332968444,1.000000000004309,350622373.7052081,ok,1403972.7093771223
138,350626173.28422487,0.003800480246631129,736437.7454014118,16633.506536413217,1.0000000000394385,349906369.04533213,ok,1472875.4908021933
139,349900300.7583513,0.0037979126117013958,709046.0980105088,5291.029674524121,1.0000000000409985,349196545.6899867,ok,1418092.1960210176
140,349194073.1954056,0.003997182779556169,635609.8183657799,6922.325212849646,1.0000001050353573,348565385.6369453,ok,1271219.6367310507
141,348562732.88429934,0.003998672837166226,638516.2347641741,8654.067334775009,1.0000000008090306,347932870.71636736,ok,1277032.4695278213
142,347946665.774635,0.004018596057753554,673040.2775953158,12055.870501883357,1.0000000242636413,347285681.3517962,ok,1346080.5551906263
143,347296383.5795021,0.00437339984466696,653976.6849611297,35061.04379955483,1.0000000021152917,346677467.9371055,ok,1307953.369922253
144,346701646.74475795,0.004004335899554324,646912.8939075391,20593.975852669406,1.0,346075327.8267031,ok,1293825.7878150782
145,346068485.58347,0.0040088653914135755,683891.3858618673,38718.70503527858,1.0000000000000087,345423312.9026434,ok,1367782.7717237344
146,345409540.82089216,0.004186992212174561,618199.9908256232,7685.954393588074,1.0000000018007962,344799026.78337455,ok,1236399.9816512458
147,344791979.4675533,0.004217413492956809,598516.9280310791,7553.495742948935,1.0000000002767773,344201016.03510374,ok,1197033.8560621468
148,344211809.4716204,0.004245815428861969,623537.6952773801,17921.845908225638,1.0000000000025677,343606193.6222497,ok,1247075.3905547473
149,343613640.75055104,0.0042517863720473925,643003.1660870383,17531.887620149217,1.0000000050841593,342988169.4689933,ok,1286006.3321740767
150,343006073.7807979,0.004347559467765167,592269.3300125812,9358.018560402605,1.0000000000189517,342423162.46933484,ok,1184538.6600251624
151,342425887.98061305,0.004528608701395995,581466.3849129521,17522.719802654738,1.0000000001033074,341861944.31544626,ok,1162932.7698259025
152,341866692.6047608,0.004212203457784177,617469.2386735621,26711.896787717687,1.0000000003314982,341275935.262688,ok,1234938.477347124
