round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
48,806595.2712577304,0.03112304239011583,317845.35773413425,8169400.195055439,0.019453408459932674,803503.6834721826,ok,635690.7154682685
49,802741.7122368611,0.07278629163277744,222487.2382444974,12526891.645735906,0.008880384876651782,801753.8260839839,ok,444974.4764889948
50,802636.8032860545,0.044828636603188754,127663.63712011713,598086.3375234371,0.10672676260149012,795824.2399401737,ok,255327.27424011374
51,795682.8382825825,0.02491440544330451,405412.2661151829,9130238.849311274,0.02220162433898236,791182.4328652301,ok,810824.5322303658
52,791891.7167521714,0.05648955616573303,61439.71456086061,150727.16426634614,0.20381102125789366,785630.6712669501,ok,122879.42912172122
53,783064.4352774329,0.030521898643872787,222744.23747317816,8067326.455593224,0.013805331834485608,781526.9062211646,ok,445488.4749463561
54,781681.5861485472,0.0704320625615761,78458.06850936628,714847.9088536632,0.05487745542627547,779528.79656982,ok,156916.13701866375
55,777615.5797843264,0.05531061455993079,41928.541348158345,45381.01749851522,0.4619612302603194,767930.8995122184,ok,83857.08269631669
56,768191.6524845801,0.031204176889934945,520015.39744360966,18578838.20319075,0.013994830886527167,764552.8887117732,ok,1040030.7948872193
57,765093.9460454591,0.0430336544584908,154591.43533033994,4648750.4482342005,0.016627203057228052,763808.7344523862,ok,309182.87066035916
58,763512.7993566092,0.06793643494281006,178177.93154242184,9923985.555029234,0.008977135776468638,762713.035614696,ok,356355.8630848437
59,763138.7851178133,0.04410850421026463,50922.198075633336,305683.0330251157,0.08329248367450187,761018.0669418711,ok,101844.39615126667
60,761685.7581310538,0.09346403209302483,121164.60881763742,9917554.02187506,0.006108593336138414,761315.6854700542,ok,242329.2176352722
61,761357.4236156637,0.14401030498188666,108571.31368912947,10293924.824216032,0.005273562588766917,761071.1448066216,ok,217142.62737825894
62,761188.2256002175,0.059012561942257846,54081.766884237266,973083.1175918392,0.027788873276353526,760436.7899169638,ok,108163.53376840932
63,760051.167841014,0.10961930802816977,46048.05963661088,280238.0772042903,0.08215882027166918,758159.5407132423,ok,92096.11927320038
64,757661.4924804578,0.11825305795836652,48753.05035034647,1786213.7479706001,0.01364703703734703,757328.8251385504,ok,97506.10070062247
65,757250.0776821657,0.18080867696162156,31878.76416401383,415193.85288907913,0.038390216933835944,756638.1613462461,ok,63757.52832799905
66,756542.537486962,0.08206819405723319,37512.75324494211,526172.7482376373,0.03564680361210962,755873.9326130261,ok,75025.50648988287
67,755668.5491130631,0.18252797576588595,26222.83450969886,124852.40370136328,0.105015337039172,754291.6492109839,ok,52445.669019397705
68,753740.7217697697,0.05178264447593933,38122.46953423126,539452.5560177786,0.03533440439660728,753067.2043922098,ok,76244.9390684028
69,753383.6420843424,0.09989434432668928,57029.097921282584,3969730.6769078774,0.0071829933266032014,753178.822269447,ok,114058.19584256515
70,752932.6268451724,0.11038384522220654,21920.405376846564,178151.19910069,0.06152191365396671,752258.3342017452,ok,43840.810753669764
71,752587.0867761725,0.07331789501979791,27028.128980650643,184954.65866306218,0.07306690508912417,751599.6559086896,ok,54056.257961273266
72,751574.7529097269,0.11059393938580034,28740.804213442698,213145.8245871751,0.06742051895482455,750605.8929421023,ok,57481.60842688493
73,750699.0837754576,0.09688587389155824,22897.779461431386,72820.12294657818,0.157221510585951,748899.0720374625,ok,45795.558922862765
74,749264.7562319036,0.1037800771790017,55593.96341027397,2188423.837892894,0.012701827326054481,748911.6837700994,ok,111187.92682044793
75,749063.7813120324,0.07686363704989964,29195.906763204486,197688.236847489,0.07384330810165585,747985.8201428212,ok,58391.813526386155
76,748031.661793956,0.11610644115774288,103215.350045535,28731957.70991672,0.0017961767709603485,747938.9652868768,ok,206430.70009107
