round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
356,524119.19138628675,0.2912732229382223,3436.698795430527,54722.98582867212,0.03140087061577941,524065.2337191764,ok,6873.397590861053,-0.08956404301374965
357,523805.06892644166,0.3894692264998279,11374.713537333322,6617661.294293999,0.0008594209518656566,523800.181092874,ok,22749.427074645784,-0.08963304268611516
358,523789.5066037775,0.37743971282972416,3914.1624555790395,169207.94149742884,0.011566131060221297,523766.8707458014,ok,7828.324911158052,-0.08969083843184933
359,523754.10907780664,0.36069507407117857,2245.86099783741,21401.526010371832,0.052469646247398374,523695.1893117679,ok,4491.721995673288,-0.08980897184636794
360,523721.1225103033,0.3746470780676384,3404.9792236085386,107010.8041026397,0.01590951143747431,523694.0367323521,ok,6809.958447217076,-0.08988596199493637
361,523768.1775147011,0.3710791954280048,21816.090308202514,30404507.15497508,0.0003587640838413122,523764.2640998749,ok,43632.180616375495,-0.08992266531369708
362,523768.1775147011,0.371841916063527,20714.67117882085,15164830.98779223,0.0006829839117724513,523761.1036211247,ok,41429.3423576417,-0.08992266531369708
363,523755.4894618445,0.7705922495492861,9302.543236741067,2616764.256450765,0.001777489740202758,523747.22187426395,ok,18605.086473482133,-0.08996418447929155
364,523751.45754090353,0.15774130393850327,5428.897743856149,190432.14793150462,0.014254152470644915,523712.76537280926,ok,10857.795487708509,-0.08997868986357016
365,523667.82076343993,0.44341106909353384,2404.410507741374,26904.90452926827,0.04468349822846903,523614.1020271083,ok,4808.821015482744,-0.08980546705010628
366,523535.66658932384,0.14220374098514177,57935.91577821968,25815035.015723392,0.0011221351383589474,523503.16062588996,ok,115871.83155643933,-0.08973403512500555
367,523524.5967812732,0.16149439903089582,7934.28964141572,400960.83073914464,0.009894095673621517,523485.345470866,ok,15868.579282823745,-0.09003599109757143
368,523425.89064692985,0.3042682353235473,4510.944957436187,128006.7060125594,0.017619955617768943,523386.1493219578,ok,9021.889914872323,-0.08988328927563671
369,523389.6552539772,0.24101604055773812,3282.0716154225356,41590.6414259164,0.0394568525862813,523324.90514602355,ok,6564.143230843245,-0.08993053735738599
370,523191.82499435684,0.4241573619551878,4536.608932225705,191038.243710052,0.011873562183473421,523164.8921402274,ok,9073.217864451402,-0.08983427727581272
371,523111.11271288205,0.5769700712979099,1692.224726677418,17462.65879991642,0.04845266537205427,523070.1163136741,ok,3384.4494533539137,-0.08986142206516146
372,523212.83191891917,0.18099052239846905,47269.94955001809,22415629.254802797,0.0010543971131189633,523187.91126974777,ok,94539.89910003616,-0.09015746154806381
373,523188.616278595,0.205185227395764,13753.519721656008,1243576.9335086981,0.005529822623378455,523150.589016341,ok,27507.039443312013,-0.09018894212067607
374,523138.0151294548,0.3500521048633436,5835.165525986208,66148.53922575044,0.0441065335250418,523009.3306675068,ok,11670.331051972416,-0.09006356020822448
375,522671.3899273847,0.27561708468586005,7736.493196972711,319228.58633069135,0.012117481842554066,522624.51651946496,ok,15472.98639393933,-0.08989151085441582
376,522706.0366837103,0.1270933984588214,68252.80826313965,37044385.17903321,0.000921230139645699,522674.5984116665,ok,136505.61652627925,-0.08995949653750035
377,522665.34863085364,0.4182422428008973,21040.783614353073,16509020.671408689,0.0006372511135924847,522658.6444994591,ok,42081.56722868011,-0.09000110258042193
378,522665.34863085364,0.4282675527504455,21086.314990878098,17651745.273859017,0.0005972869725835392,522659.0513402317,ok,42172.62998175618,-0.09000110258042193
379,522628.24298500177,0.28980274851522236,6389.007258483771,783151.2799445973,0.004079037742832873,522615.2124841285,ok,12778.014516959656,-0.08998764842917462
380,522628.24298500177,0.3080804383000918,5337.698788160612,100371.94709632195,0.026589594715335594,522557.27936125686,ok,10675.397576321195,-0.08998764842917462
381,522418.62224107934,0.5220964742116165,15281.87733136232,12317854.53626076,0.0006203140849884288,522413.8824592025,ok,30563.75466272464,-0.08999761615756086
382,522418.62224107934,0.5782877468912356,14954.825542761379,19293239.839887746,0.00038756646542700086,522415.72424664104,ok,29909.651085501224,-0.08999761615756086
383,522411.8885797212,0.6565477734459993,13361.204826860352,15812826.253087115,0.00042247997331444355,522409.06615899183,ok,26722.409653719817,-0.08998271144971604
384,522404.8566587803,0.41866182387994955,3666.440789494128,83952.93748187879,0.02183628649256929,522364.8259330366,ok,7332.881578988256,-0.08999722490740769
385,522394.20600716874,0.38505817227259853,3401.9193121167687,91735.99141614027,0.0185419008373971,522362.66698189767,ok,6803.8386242335355,-0.09003889960616718
386,522351.7727464493,0.4485800802067171,3053.928605890549,52442.03093797361,0.029117184739685394,522307.31184474955,ok,6107.857211780981,-0.09012151798125911
387,522324.10925017967,0.45672362989978943,3291.8318700934997,36905.30600913957,0.04459835489886306,522250.70410717477,ok,6583.663740186984,-0.09004951904816494
388,522302.50552514906,0.26177805043494323,27663.578181952616,24108492.236313067,0.0005737309888729738,522294.569799116,ok,55327.15636390521,-0.08979591607068782
389,522302.50552514906,0.47825922003202154,3649.745684155001,125791.6815966859,0.014507102686872568,522276.0319074386,ok,7299.491368307111,-0.08979591607068782
390,522286.33396047144,0.2629363778196939,3880.9076633580376,21687.71818677306,0.08947247538758898,522112.7167527758,ok,7761.815326715106,-0.08983311552908635
391,522089.32218975015,0.2696290164796881,6667.679648386099,661981.0792345388,0.0050361557584818455,522072.5324531217,ok,13335.359296772196,-0.09011470007419486
392,522078.5925565126,0.33731649817854836,5107.438392545415,200693.03987200893,0.012724503041567014,522046.0977488323,ok,10214.876785086395,-0.09009267026490608
393,522093.194094762,0.2828816358121542,31683.076454310667,23307799.0345404,0.0006796668447192019,522082.42712645966,ok,63366.15290856934,-0.09022068563779362
394,522047.15724652226,0.2912166144517983,9865.814785272893,1416070.8657353676,0.0034835173238839147,522029.9733781629,ok,19731.629570545785,-0.09019052640748448
