round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
251,524260.5071363936,0.3929553044807778,7634.490168022809,84510.95145642583,0.045168644042300136,524088.0873519716,ok,10906.414525746826
252,524064.2386322091,1.0981443954738053,16283.951086899404,15823665.925947014,0.0005145442011701484,524060.04922590713,ok,23262.787266999138
253,524058.9326242654,0.909835548981297,18114.95972950426,17019610.077290405,0.000532179046618565,524054.1124232662,ok,25878.5138992918
254,524053.90070332435,0.401398413089369,8332.499227893664,141589.40987103927,0.029424867422934275,523931.3093607831,ok,11903.57032556024
255,524039.21613529033,0.2710954331735541,14046.967807658759,872931.7533565739,0.008045856823082523,523982.70618940087,ok,20067.096868083936
256,523775.3470956223,0.3325687893738099,10606.117051547784,559094.3572859061,0.009485086831348662,523725.0471250336,ok,15151.595787921973
257,523763.8535253142,0.4392018057396815,7786.0213693709775,268262.01200226136,0.014511971544642973,523707.358265035,ok,11122.88767052812
258,523752.28264152585,0.3459442893080636,9109.44648177493,349148.7549839591,0.013045222633249037,523692.86526281567,ok,13013.494973964183
259,523553.1960483462,0.3632392446785379,10343.180784195381,413108.5911952464,0.012518719054316292,523488.4543611635,ok,14775.972548846461
260,523418.58527149446,0.33838052071014474,14137.60587361947,1422083.8902299723,0.004970735541956392,523383.4481214974,ok,20196.57981945135
261,523418.58527149446,0.2613729825998118,17602.55054364019,1775469.091053639,0.00495715488158515,523374.95598681655,ok,25146.500776622102
262,523393.10565397504,0.43013773867303456,7875.081288560538,379850.0398368762,0.01036603983501283,523352.28895080445,ok,11250.116126515011
263,523331.84925964137,1.2614580221717402,10950.73022710777,2868294.1445363513,0.0019089273406577192,523321.39718547603,ok,15643.900324439672
264,523329.8173387005,0.4366967498457766,8554.335649342294,228658.26823816518,0.01870550257214468,523249.8107649546,ok,12220.47949906042
265,523260.95261936233,0.14137889025934983,98433.21146017654,64411307.27503773,0.0007640988486684839,523223.3462675886,ok,140618.87351453787
