round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
1228,8458342.86653824,0.29178197605679385,20186.811141773716,993342.4335392357,0.010161053459605562,8458240.306904646,ok,40373.622283529345
1229,8458246.079843488,0.280032944729955,19821.868130915227,758639.2699934605,0.013064093117066094,8458116.602477979,ok,39643.73626181425
1230,8458119.249846956,0.4053979657296897,12860.31445296382,37246.01583582974,0.17264013565435524,8457009.146631097,ok,25720.628905918522
1231,8456381.161511272,0.22794954144297144,41801.39286371402,2078129.8470650613,0.010057454524015918,8456170.95370739,ok,83602.78572738389
1232,8456200.55158795,0.30424650988032564,25526.369085415885,384503.4572964148,0.03319393961357483,8455776.891210964,ok,51052.73817083177
1233,8455587.009999672,0.4137275386505967,13498.40106129027,27141.892919216218,0.2486635899247381,8453908.7295666,ok,26996.80212258054
1234,8454422.894433646,0.09539252557244587,90082.23802012826,2930675.8041395904,0.015368850743041378,8453730.664198281,ok,180164.47604017044
1235,8453841.728067249,0.25279119612041984,30380.93261319681,408388.733662728,0.037196095422024074,8453276.702033004,ok,60761.86522639362
1236,8453244.041912837,0.3147208094937126,24089.572101047917,462878.99266855215,0.026021457532743802,8452930.619024133,ok,48179.144202095835
1237,8452705.58608986,0.3324398992066297,22711.846621880624,657434.9125799757,0.017273076153464677,8452509.434361717,ok,45423.6932437612
1238,8452490.744785143,0.38692104397278143,16386.34897275787,75355.57258193057,0.1087268559663704,8451599.926682854,ok,32772.69794551574
1239,8451595.674151957,0.1676562365522538,55853.960416882066,2723615.5257231747,0.0102536426102307,8451309.320877718,ok,111707.92083371253
1240,8451199.197484046,0.3869337590620522,19521.071684145223,467195.4060688962,0.02089176330777801,8450995.282679478,ok,39042.143368290446
1241,8451157.191940363,0.17376121280330378,31478.54203979309,1794029.98493414,0.008773137100311254,8451019.109157847,ok,62957.08407958618
1242,8451243.291076787,0.16353590306922702,48808.13628653382,4033095.920585216,0.006050951582556409,8451095.623242036,ok,97616.27257301347
1243,8451103.896295883,0.37174495435610133,14794.750182742122,22077.805198611124,0.3350593514538491,8448625.336595306,ok,29589.50036547295
1244,8448708.79091512,0.2054918220603571,54963.6096399579,909098.4725266752,0.03022973379726206,8447878.023271145,ok,109927.21927991578
1245,8447950.283776026,0.2898241635197727,29327.506178343538,323149.5200142917,0.0453776106135737,8447284.877698211,ok,58655.012356687075
1246,8447334.770185433,0.331156544702815,21791.124387539814,203191.5132206081,0.05362213224890171,8446750.526908554,ok,43582.24877507963
1247,8446456.059891228,0.35575251532734703,18842.647734252703,124284.69473382545,0.07580437709810968,8445741.88230404,ok,37685.29546850541
1248,8445488.53235244,0.38608129012112896,15172.634788343918,56824.55480368182,0.13350421169829244,8444475.727029037,ok,30345.269576687817
1249,8444736.41215,0.19715579467802816,52017.890781205715,1973380.3517461014,0.01317989477679223,8444393.616986495,ok,104035.78156235791
1250,8444549.831696844,0.24892179160109984,34898.20701753198,1357324.9085066812,0.01285550968630154,8444325.514577668,ok,69796.41403506396
1251,8444716.916690111,0.10259176231886574,53976.35046666569,2254100.526182319,0.011972924419232379,8444393.78930783,ok,107952.70093333138
1252,8444422.045936953,0.2532258786377661,24888.050449759292,984565.0499579618,0.01263910924464663,8444264.764542693,ok,49776.10089951858
1253,8444242.257802147,0.3872557934016615,14746.586906703715,43782.8780961609,0.1684058648944411,8443000.551941015,ok,29493.173813407426
